1096.132660	255.030958
384.283158	256.188661
385.151670	256.100772
516.381672	256.189927
517.130102	256.064608
518.129644	256.064248
519.387602	256.191693
547.286740	256.134775
548.034390	256.016143
549.234583	256.109972
736.232988	256.080946
737.460288	256.159748
913.420585	256.118335
914.012304	256.003461
915.387729	256.109009
1093.396501	256.093203
1094.020488	256.004810
1095.360588	256.084528
383.326091	257.218731
384.122831	257.082164
514.325869	257.163388
515.005756	257.002880
516.286336	257.142956
549.433213	257.203612
550.144409	257.067789
551.159366	257.074721
736.146676	257.051161
915.138228	257.038978
916.264055	257.074431
1092.158641	257.037461
1093.223654	257.052739
382.393958	258.266035
383.051930	258.034972
512.417588	258.210965
513.046976	258.023683
514.322186	258.162083
552.160065	258.075156
553.181943	258.085331
736.067962	258.023799
916.266279	258.075280
917.142886	258.040380
1090.288016	258.068411
1091.092100	258.021846
1092.469004	258.111091
382.037953	259.025730
511.121907	259.061926
512.242941	259.123147
553.448951	259.211104
554.098059	259.046058
555.262791	259.123297
736.012205	259.004291
917.384075	259.108861
918.026517	259.007513
919.438400	259.124164
1088.420890	259.100555
1089.038573	259.009203
1090.342725	259.081658
381.167795	260.114504
382.316395	260.215336
509.191727	260.098168
510.193728	260.098973
555.340537	260.160193
556.038278	260.017987
557.419180	260.196767
736.114658	260.040461
919.086381	260.024537
920.334105	260.094869
1087.190293	260.045667
1088.204012	260.048892
380.315688	261.216834
381.171207	261.117284
507.369700	261.190762
508.057665	261.029692
557.159348	261.075001
558.238651	261.112211
735.466266	261.165357
736.219911	261.077905
920.200508	261.057100
921.231011	261.065761
1085.363521	261.087748
1086.031670	261.007634
1087.430640	261.103665
380.009371	262.006462
506.207086	262.107429
507.245735	262.127216
558.325529	262.153471
559.100492	262.047330
735.380498	262.135473
736.306044	262.108846
921.298117	262.085108
922.152350	262.043478
1084.153748	262.037279
1085.238730	262.057804
379.157536	263.109338
380.332136	263.229902
505.048229	263.025157
506.416510	263.216802
559.422732	263.199639
560.037767	263.017819
735.288470	263.103111
736.398805	263.142392
922.362551	263.103763
923.085301	263.024405
1082.317458	263.077420
1083.071731	263.017470
1084.455175	263.110703
378.318210	264.222303
379.168720	264.117560
503.403785	264.212230
504.066243	264.034745
560.433823	264.205246
561.045140	264.021337
735.182535	264.065501
923.404870	264.116174
924.034842	264.009994
925.466630	264.133794
1081.105808	264.025920
1082.287875	264.070423
378.006237	265.004374
502.307487	265.162547
503.150369	265.079318
561.391583	265.185616
562.101936	265.048276
735.065273	265.023513
924.422680	265.121598
925.027018	265.007770
1079.301328	265.074249
1080.105296	265.025909
377.145887	266.102963
378.336831	266.237124
501.213009	266.113259
502.256461	266.136061
562.328562	266.156068
563.173225	266.082211
735.055861	266.020199
925.355719	266.102589
926.139839	266.040310
1078.083204	266.020593
1079.322882	266.079804
376.307949	267.218710
377.184238	267.130518
500.115349	267.061691
501.350413	267.186988
563.256238	267.121979
564.245045	267.116554
735.175170	267.063579
925.466293	267.134831
926.034208	267.009885
1076.283618	267.070603
1077.127248	267.031634
376.019521	268.013916
498.422790	268.227909
499.007340	268.003948
564.191278	268.091251
565.292310	268.139332
734.407242	268.148533
735.282977	268.103095
926.006046	268.001751
1074.470542	268.117806
1075.069765	268.017444
1076.339645	268.084805
375.128288	269.092023
376.355951	269.254656
497.281801	269.152771
498.161245	269.087225
565.152279	269.072795
566.323127	269.154327
734.299898	269.109790
735.392356	269.143481
926.018205	269.005283
1073.263210	269.066194
1074.143312	269.035991
374.246902	270.178232
375.221387	270.159385
496.186974	270.101937
497.282871	270.153881
566.130384	270.062449
567.348313	270.166670
734.192156	270.070609
925.226134	270.065857
926.331417	270.096381
1071.480991	270.121669
1072.067371	270.017018
1073.346149	270.087316
373.348100	271.252880
374.108323	271.078482
495.130033	271.071289
496.348884	271.190849
567.088761	271.042594
568.436803	271.209417
734.085303	271.031463
924.184307	271.053916
925.346317	271.101133
1070.286337	271.072752
1071.130105	271.033011
373.019373	272.014125
494.093103	272.051329
495.395919	272.217792
568.027461	272.013204
734.020689	272.007660
923.145170	272.042688
924.432496	272.126937
1069.098355	272.025099
1070.324080	272.082588
372.074509	273.054668
373.380928	273.278739
493.085380	273.047340
494.414087	273.229076
568.376636	273.181632
569.171558	273.082664
734.144844	273.053831
773.367885	273.129556
774.164960	273.057998
775.006643	273.002332
776.110254	273.038638
777.107992	273.037791
778.004094	273.001431
779.196234	273.068523
780.465793	273.162530
922.229335	273.067802
923.405825	273.119770
1067.339825	273.087221
1068.084421	273.021638
371.148156	274.109395
372.303744	274.223668
492.058233	274.032475
493.425080	274.236505
569.225368	274.108914
570.327974	274.158367
733.385330	274.143926
734.282293	274.105314
770.464835	274.164964
771.226031	274.080085
772.014625	274.005173
773.250980	274.088642
774.467029	274.164688
779.276690	274.096922
780.051169	274.017912
781.439518	274.153766
921.433874	274.128950
922.250041	274.074201
1066.167972	274.043299
1067.268436	274.069103
370.223739	275.166265
371.231310	275.171419
491.011993	275.006727
570.053227	275.025780
733.230379	275.086376
734.432766	275.162059
768.372198	275.132904
769.117945	275.042045
770.139820	275.049762
771.394696	275.140251
780.313828	275.110228
781.114482	275.040186
921.015908	275.004745
1065.025014	275.006475
1066.425784	275.110079
369.319533	276.238991
370.146796	276.109493
489.425268	276.240414
490.040814	276.023022
570.428974	276.208391
571.127304	276.061793
733.061343	276.023086
766.295170	276.106055
767.026178	276.009390
768.242485	276.086837
781.227922	276.080276
782.243699	276.085782
920.332367	276.099640
921.377306	276.112966
1064.001824	276.000474
369.041802	277.031382
488.359498	277.204362
489.095498	277.054169
571.245458	277.119500
572.322329	277.156794
733.121124	277.045755
764.258711	277.093538
765.023808	277.008593
766.307159	277.110687
782.083268	277.029407
783.397447	277.140280
920.038411	277.011557
1063.224082	277.058441
1064.335685	277.087472
368.071585	278.054092
487.290426	278.166015
488.168616	278.096173
572.045130	278.022019
732.338184	278.128384
733.315972	278.119798
762.230240	278.083764
763.042536	278.015449
764.324011	278.117492
782.394406	278.139756
783.105890	278.037498
919.326360	278.098678
920.383270	278.115740
1063.049450	278.012927
367.202532	279.154010
368.281683	279.213631
486.263158	279.151277
487.212529	279.121894
572.405961	279.198652
573.168837	279.082550
732.124195	279.047320
759.463745	279.170044
760.202653	279.074185
761.073239	279.026766
762.349761	279.127620
783.187853	279.066743
784.334600	279.118808
919.002480	279.000752
1063.051950	279.013614
366.343517	280.262863
367.129290	280.098670
485.242114	280.139975
486.235250	280.135689
573.193868	280.095069
574.392895	280.192508
732.100983	280.038618
757.428787	280.158200
758.162437	280.059830
759.106469	280.039151
760.384917	280.141316
783.468954	280.167170
784.063398	280.022585
918.408006	280.124418
919.308017	280.093818
1063.005385	280.001415
366.014262	281.010953
484.217208	281.126280
485.259434	281.150484
574.029491	281.014493
731.296016	281.113781
732.344214	281.132124
755.393172	281.145956
756.123875	281.045909
757.150456	281.055669
758.420532	281.155349
784.200339	281.071602
785.341532	281.121985
918.121731	281.037258
1063.243373	281.064125
1064.404335	281.106512
365.177513	282.137184
366.303833	282.234166
483.188196	282.110019
484.284221	282.165781
574.334756	282.164998
575.254835	282.125506
731.028928	282.011161
753.356370	282.133109
754.089720	282.033456
755.186165	282.069306
756.462376	282.171857
784.448592	282.160859
785.101935	282.036527
918.157896	282.048502
1064.027619	282.007297
364.337388	283.262383
365.129925	283.100768
482.176628	283.103829
483.298509	283.175078
575.099151	283.048976
730.340612	283.132106
731.268822	283.104101
751.319048	283.119911
752.049369	283.018523
753.226216	283.084737
785.144885	283.052085
786.412589	283.148226
917.324084	283.100020
918.408245	283.125858
1064.379752	283.100633
1065.250983	283.066497
364.037241	284.029067
481.170224	284.100614
482.309413	284.182477
576.149348	284.073930
730.006498	284.002529
749.308250	284.116580
750.024602	284.009289
751.257043	284.096884
785.390035	284.140669
786.175813	284.063367
917.100135	284.031016
1065.172277	284.045778
1066.447256	284.118826
363.206543	285.162225
364.256301	285.200764
480.190571	285.113267
481.292802	285.173639
576.203556	285.101062
577.389035	285.192988
729.229913	285.089964
730.352945	285.137880
747.300533	285.114373
748.017862	285.006786
749.266920	285.101240
786.066269	285.023963
917.144825	285.045016
1066.018795	285.005008
362.377668	286.298488
363.088307	286.069606
479.213314	286.127492
480.269356	286.160624
577.045587	286.022681
728.398508	286.156740
729.164317	286.064520
745.300225	286.114957
746.014539	286.005558
747.279973	286.106851
786.309890	286.112423
787.244549	286.088659
916.297925	286.093005
917.420005	286.130978
1066.432836	286.115663
1067.180466	286.048216
362.082758	287.065639
363.391874	287.309974
478.222730	287.133867
479.254099	287.152371
577.291892	287.145655
578.301636	287.150392
728.032000	287.012629
743.292919	287.112848
744.009453	287.003636
745.280535	287.107720
787.002548	287.000927
916.040536	287.012693
1067.284030	287.076106
1068.316319	287.084746
361.257011	288.205121
362.212349	288.169017
477.251845	288.152210
478.233276	288.140669
578.026967	288.013485
727.051408	288.020391
741.277428	288.107537
742.004951	288.001916
743.294737	288.113867
787.244018	288.089040
788.311540	288.113604
915.215292	288.067667
916.434047	288.136284
1068.147965	288.039758
1069.452565	288.121585
361.040775	289.032658
476.287101	289.174483
477.199151	289.120762
578.357677	289.179391
579.232202	289.116361
726.090050	289.035899
727.443576	289.176516
739.249099	289.097152
740.029919	289.011649
741.307687	289.119600
788.073606	289.026926
914.209419	289.066044
915.309177	289.097410
1069.000589	289.000159
360.119510	290.096316
361.345930	290.278040
475.306451	290.187269
476.174055	290.106126
579.097516	290.049011
725.058323	290.023368
726.441875	290.176712
737.224474	290.088087
738.058757	290.023018
739.347365	290.135855
788.177847	290.065265
789.366267	290.134323
912.274411	290.086941
913.075748	290.023969
914.460383	290.145526
1069.447953	290.121059
1070.170689	290.046122
359.252118	291.204441
360.193835	291.156760
474.329190	291.202287
475.153504	291.094115
579.418181	291.210792
580.162653	291.081920
723.422563	291.170475
724.030626	291.012332
735.194992	291.076990
736.085121	291.033552
737.367710	291.144698
788.433470	291.159579
789.120374	291.044285
909.322784	291.102979
910.049169	291.015660
911.223731	291.071148
1070.261035	291.070745
1071.372690	291.100990
359.059416	292.048346
473.348109	292.215130
474.120733	292.074439
580.161871	292.081766
581.426957	292.215488
722.244956	292.099308
723.191010	292.077286
732.457151	292.181923
733.176292	292.070035
734.107048	292.042455
735.394088	292.156033
789.123246	292.045487
790.421828	292.155589
907.232125	292.074497
908.137973	292.044205
909.470478	292.150472
1071.037169	292.010102
358.080397	293.065820
359.374097	293.305432
472.362984	293.225580
473.109080	293.067632
581.107152	293.054240
720.415529	293.169585
721.013331	293.005430
722.389862	293.158497
731.173535	293.069363
732.117595	293.046923
733.401491	293.159940
789.367687	293.136146
790.186511	293.069014
905.298582	293.096397
906.114926	293.037042
1071.452097	293.123245
1072.198635	293.054140
357.218697	294.180152
358.240681	294.197713
471.372885	294.233009
472.093655	294.058390
581.215310	294.109308
582.371905	294.188650
719.115834	294.047494
720.262520	294.107428
729.162309	294.065272
730.141516	294.056813
731.431449	294.172923
790.058355	294.021662
904.037751	294.012241
905.408684	294.132299
1072.201895	294.055194
1073.455608	294.124531
356.342967	295.284287
357.108270	295.089497
470.381311	295.239572
471.080153	295.050246
582.052688	295.026804
716.445124	295.184057
717.112400	295.046389
718.217611	295.089633
727.176998	295.071618
728.146544	295.059192
729.448349	295.180792
790.302374	295.112596
791.260507	295.096941
902.346368	295.113028
903.160271	295.052206
1073.061618	295.016892
356.023959	296.019930
469.408857	296.258265
470.061094	296.038506
582.278312	296.141996
583.296473	296.151135
714.293161	296.121980
715.018984	296.007885
716.267060	296.110707
725.200835	296.081767
726.139346	296.056632
727.461250	296.187139
791.028218	296.010533
901.294844	296.096689
902.272757	296.089284
1073.324516	296.089232
1074.338497	296.093057
355.175672	297.147041
356.287536	297.240013
469.022928	297.014529
583.037544	297.019194
710.396593	297.166576
711.205652	297.086229
712.001036	297.000433
713.218287	297.091205
714.428685	297.178789
723.222302	297.091070
724.128226	297.052436
725.460675	297.188061
791.209600	297.078477
792.353697	297.132342
900.376071	297.123949
901.254275	297.083665
1074.040457	297.011155
354.320014	298.269525
355.140714	298.118193
468.017399	298.011087
583.370336	298.189873
584.213736	298.109493
695.440200	298.189577
696.410812	298.176666
697.395211	298.169716
698.383613	298.164499
699.374350	298.160295
700.359985	298.153921
701.340950	298.145571
702.311749	298.132909
703.278509	298.118559
704.237169	298.100810
705.189153	298.080279
706.127302	298.053946
707.042780	298.018100
708.066169	298.027951
709.208582	298.087962
710.366692	298.154375
721.221791	298.091420
722.122771	298.050514
791.452360	298.169892
792.110197	298.041358
900.100243	298.033154
1074.409029	298.113113
1075.254994	298.070500
354.021022	299.017767
467.053943	299.034563
584.130779	299.067185
687.366838	299.160302
688.266874	299.116435
689.169980	299.074043
690.070657	299.030730
691.028899	299.012549
692.127591	299.055322
693.208365	299.090210
694.274607	299.118713
695.314223	299.135640
696.343963	299.148260
697.360465	299.155149
698.372696	299.160182
699.381435	299.163700
700.396411	299.169881
701.416352	299.178167
702.444682	299.190012
719.185322	299.076860
720.142965	299.059185
792.146782	299.055258
793.411577	299.154846
899.165658	299.055063
1075.117400	299.032554
353.197768	300.168175
354.273240	300.231726
466.102705	300.066165
467.380945	300.244856
585.106768	300.054959
679.434840	300.192917
680.335967	300.148816
681.230068	300.101746
682.127399	300.056251
683.024236	300.010684
684.076584	300.033707
685.175723	300.077218
686.277688	300.121830
687.375075	300.164293
716.418661	300.175011
717.113369	300.047304
718.200374	300.083458
792.404877	300.152893
793.159472	300.060180
899.202475	300.067540
1076.158144	300.043971
353.090986	301.077637
465.150777	301.097663
466.333104	301.215276
585.244946	301.126437
586.336165	301.173379
674.335778	301.150510
675.180125	301.080611
676.041605	301.018590
677.080374	301.035856
678.194822	301.086776
679.302059	301.134326
680.400635	301.177879
714.357014	301.150131
715.046770	301.019633
716.264860	301.110986
793.107360	301.040638
794.462420	301.174923
898.207944	301.069691
1076.222095	301.061932
1077.424122	301.118243
352.112924	302.096951
353.363232	302.310993
464.222980	302.145203
465.273374	302.177628
586.022616	302.011697
669.406792	302.184303
670.231497	302.104715
671.067708	302.030576
672.092134	302.041538
673.252611	302.113695
674.405336	302.182131
712.273740	302.115809
713.018030	302.007614
714.314460	302.132570
793.384300	302.145907
794.207950	302.078900
898.074403	302.025023
1077.046799	302.013085
351.329823	303.284914
352.164884	303.142046
463.319780	303.209348
464.183725	303.120016
586.389557	303.202037
587.178032	303.092258
666.354086	303.161608
667.110135	303.050186
668.113567	303.051667
669.319753	303.145233
709.454372	303.193741
710.191215	303.081387
711.074382	303.031604
712.356054	303.151021
794.069043	303.026275
897.431843	303.145899
898.317833	303.107267
1077.332878	303.093346
1078.322266	303.090351
351.054250	304.047023
463.073623	304.048352
587.189364	304.098401
588.369003	304.191591
664.199826	304.091761
665.069952	304.032064
666.337086	304.154243
707.423843	304.181823
708.152428	304.065274
709.121992	304.052150
710.391212	304.166950
794.346451	304.132235
795.239197	304.091240
897.213907	304.072521
1078.054772	304.015400
350.271751	305.236993
351.217566	305.189218
462.027562	305.018201
588.006454	305.003360
659.431505	305.200512
660.318924	305.147941
661.171330	305.079330
662.017699	305.008180
663.240408	305.110892
705.389343	305.168045
706.124958	305.053838
707.145282	305.062485
708.422060	305.181213
795.039771	305.015216
897.000850	305.000289
1078.427609	305.120583
1079.234513	305.066117
350.001380	306.001207
461.128947	306.085618
462.373709	306.247579
588.391348	306.204292
589.145531	306.075907
654.281811	306.132317
655.127502	306.059771
656.004672	306.002187
657.117953	306.055122
658.214949	306.100289
659.310337	306.144553
660.413949	306.192480
703.362438	306.157385
704.093117	306.040364
705.177531	306.076823
706.446501	306.192881
795.327257	306.125579
796.263609	306.101092
897.199658	306.068154
1079.134539	306.038042
349.217041	307.191061
350.251775	307.221027
460.227138	307.151648
461.272068	307.181233
589.254698	307.133195
590.256236	307.133885
650.356931	307.169139
651.133344	307.063080
652.082660	307.039036
653.283549	307.133678
701.349845	307.152846
702.070673	307.030823
703.207056	307.090144
796.027578	307.010607
896.396369	307.135891
897.374192	307.128166
1080.184408	307.052287
349.041380	308.036548
459.309237	308.207606
460.184292	308.123441
590.168280	308.088156
591.318376	308.166641
647.302662	308.144551
648.076073	308.036268
649.147719	308.070301
650.372838	308.177124
699.336927	308.148107
700.070101	308.030761
701.212735	308.093184
796.328346	308.126656
797.245720	308.094724
896.263640	308.090691
1080.151493	308.043084
348.166544	309.147988
349.306719	309.271785
458.380208	309.256635
459.106957	309.072033
591.135957	309.071344
592.342895	309.179777
644.231395	309.111385
645.004488	309.002157
646.214498	309.102887
647.429529	309.205656
697.314163	309.138946
698.041940	309.018516
699.229439	309.101117
797.066030	309.025527
896.141559	309.048860
1080.456128	309.130122
1081.217682	309.062082
347.369878	310.330667
348.104711	310.093354
458.029694	310.020106
592.136711	310.071854
593.316792	310.166352
640.428875	310.208422
641.187183	310.090808
642.043315	310.020976
643.269324	310.130194
695.292069	310.129965
696.018298	310.008128
697.256593	310.113776
797.375967	310.145762
798.209471	310.081162
896.007081	310.002452
1081.071024	310.020318
347.089227	311.080036
457.065255	311.044424
593.183602	311.096645
594.246441	311.129601
638.250212	311.122343
639.015348	311.007491
640.276944	311.134927
693.272589	311.122037
694.002959	311.001322
695.277617	311.123852
798.102695	311.039903
896.155216	311.053916
1081.364076	311.104463
1082.307395	311.088170
346.274846	312.248029
347.202731	312.182452
456.158049	312.108170
457.336165	312.229564
594.273931	312.144395
595.136507	312.071887
635.340898	312.168016
636.080301	312.039506
637.186446	312.091559
691.239154	312.107718
692.030213	312.013585
693.309186	312.138777
798.409739	312.159670
799.163146	312.063537
895.384606	312.134104
896.365582	312.127350
1082.005084	312.001462
346.019889	313.018008
455.273639	313.188283
456.227842	313.156424
595.409987	313.216394
596.011576	313.006104
597.375885	313.198003
632.446639	313.221903
633.184085	313.091297
634.077585	313.038408
635.336793	313.166414
689.197924	313.089691
690.071620	313.032398
691.345801	313.156153
799.145337	313.056766
800.423235	313.165208
895.089746	313.031375
1082.311482	313.089840
1083.327876	313.094537
345.148378	314.135140
346.319199	314.289931
454.392851	314.271750
455.111593	314.077023
597.200039	314.105608
598.173303	314.091399
630.309013	314.154472
631.049577	314.024738
632.222738	314.110941
686.419143	314.191439
687.163447	314.074519
688.105724	314.048118
689.377539	314.171528
800.108739	314.042565
894.366970	314.128735
895.284088	314.099554
1083.035530	314.010271
344.311321	315.285246
345.139379	315.127353
454.004856	315.003369
598.418837	315.221369
599.067251	315.035507
600.273869	315.144436
627.393337	315.198244
628.154676	315.077808
629.088696	315.044532
630.341809	315.171292
684.404149	315.185717
685.138356	315.063466
686.131825	315.060364
687.404292	315.184808
800.220248	315.086455
801.333656	315.130890
893.376080	315.132387
894.173752	315.061093
1083.435746	315.126287
1084.179252	315.051937
344.024032	316.022091
453.118313	316.082541
454.385392	316.268270
600.348249	316.184051
601.030715	316.016215
602.269769	316.142247
625.230023	316.116675
626.006582	316.003332
627.248501	316.125560
682.375300	316.173511
683.112617	316.051974
684.153992	316.070943
685.426566	316.196178
801.008517	316.003350
892.164131	316.057978
893.283012	316.099849
1084.265742	316.077193
1085.330409	316.095955
343.177602	317.164251
344.276021	317.254560
452.238399	317.167213
453.271086	317.189716
602.381616	317.201637
603.116617	317.061543
604.131767	317.069450
605.351551	317.185043
621.425313	317.217871
622.218065	317.111500
623.011456	317.005847
624.200765	317.102273
625.427463	317.217344
680.349058	317.162360
681.078347	317.036377
682.188421	317.087333
801.319196	317.125907
802.248309	317.097887
890.156948	317.055717
891.193109	317.068456
1085.135135	317.039346
1086.453787	317.132100
342.307570	318.286178
343.130356	318.120952
451.363274	318.256162
452.145384	318.102289
605.315067	318.166181
606.128779	318.067831
607.039224	318.020631
608.181226	318.095181
609.299267	318.156939
610.394754	318.206690
617.350529	318.181346
618.240961	318.124431
619.095638	318.049294
620.075872	318.039032
621.264946	318.136042
678.322544	318.150948
679.053333	318.024914
680.225199	318.105014
802.079589	318.031463
887.395366	318.141345
888.044955	318.016045
889.287745	318.102538
1086.006090	318.001778
342.010942	319.010215
451.023834	319.016859
609.405525	319.213101
610.311695	319.163541
611.250186	319.131060
612.203517	319.106441
613.179036	319.093482
614.178837	319.093221
615.202121	319.105177
616.256430	319.133201
617.347253	319.180050
676.286346	319.134828
677.015311	319.007196
678.252817	319.118619
802.402780	319.159692
803.177385	319.070287
885.419905	319.150984
886.022498	319.008076
887.351315	319.125898
1086.429119	319.125595
1087.192707	319.056392
341.200966	320.188734
342.269991	320.252849
450.103730	320.073764
451.401737	320.285049
674.277464	320.131441
675.004976	320.002353
676.289593	320.136705
803.127505	320.050671
804.449539	320.178543
884.148146	320.053494
885.284412	320.102526
1087.212526	320.062368
1088.418589	320.122817
341.064797	321.061053
449.235160	321.168119
450.270283	321.192799
672.254115	321.121109
673.016278	321.007744
674.298928	321.141968
803.412266	321.164329
804.178442	321.071080
882.454916	321.165273
883.042453	321.015397
1088.008287	321.002438
340.155663	322.147577
341.319899	322.302414
448.363579	322.261317
449.133071	322.095431
670.230249	322.110402
671.042190	322.020193
672.319122	322.152475
804.083696	322.033437
881.409933	322.149614
882.136423	322.049707
1088.401416	322.118448
1089.256765	322.075748
340.084172	323.080070
448.002813	323.002028
668.201032	323.096982
669.069129	323.033289
670.340843	323.163846
804.327780	323.131330
805.276416	323.110675
881.119123	323.043610
1089.124965	323.036967
339.170383	324.163077
340.312531	324.298296
447.130563	324.094626
448.370185	324.267706
665.439783	324.213840
666.170796	324.082899
667.100113	324.048505
668.370996	324.179433
805.035427	324.014225
880.035021	324.012883
1090.183111	324.054303
339.031454	325.030204
446.273888	325.199553
447.234407	325.170413
663.431203	325.210949
664.159675	325.077974
665.116996	325.057031
666.389512	325.189539
805.217803	325.087694
806.379854	325.152842
879.312245	325.115410
880.364074	325.134383
1090.164791	325.049003
338.261444	326.252537
339.229163	326.220772
446.084423	326.061699
661.433911	326.213565
662.162253	326.079716
663.115925	326.056853
664.399684	326.195677
806.125676	326.050707
879.012975	326.004812
1091.156196	326.046562
338.070890	327.068694
445.063863	327.046922
659.390242	327.193236
660.131789	327.065141
661.131489	327.064878
662.408329	327.201124
806.144533	327.058476
807.451806	327.182680
878.425042	327.158336
879.296142	327.110197
1091.174695	327.052222
337.347608	328.338772
338.131513	328.127838
444.205578	328.151852
445.302430	328.222889
657.340977	328.169871
658.088460	328.043989
659.173512	328.086131
660.442207	328.219127
806.426846	328.173179
807.181280	328.073501
878.199087	328.074406
1092.186821	328.055989
337.146716	329.143438
338.334807	329.326456
443.342819	329.254569
444.154705	329.114624
655.323740	329.162276
656.057846	329.028943
657.200301	329.100037
807.104158	329.042349
878.010111	329.003791
1092.124544	329.037430
337.060309	330.059145
443.003407	330.002538
653.311460	330.157076
654.039498	330.019884
655.236164	330.118673
807.386096	330.157426
808.213194	330.086869
878.162205	330.061013
1092.430094	330.129622
1093.253102	330.076257
336.190138	331.187538
337.281853	331.277250
442.175749	331.131564
443.329494	331.246136
651.289664	331.146975
652.021239	331.010757
653.252772	331.127795
808.066923	331.027344
877.425325	331.160647
878.309973	331.116966
1093.057828	331.017470
336.030037	332.029718
441.363835	332.273741
442.148841	332.111750
649.271031	332.138357
650.001730	332.000882
651.270635	332.137661
808.345799	332.141674
809.255759	332.104717
877.263765	332.099934
878.460106	332.174153
1093.380396	332.115221
1094.310452	332.094005
335.220972	333.219900
336.254923	333.252984
441.062269	333.046991
647.271515	333.139447
648.000543	333.000278
649.281308	333.143959
809.023740	333.009746
877.111956	333.042547
1094.039548	333.012006
335.008573	334.008558
440.280243	334.212576
441.246206	334.186363
645.247811	334.128048
646.014177	334.007312
647.284770	334.146616
809.315882	334.130028
810.266435	334.109604
877.024606	334.009379
1094.409376	334.124595
1095.264632	334.080520
334.214211	335.215076
335.252630	335.252943
440.029575	335.022504
643.216377	335.112489
644.050391	335.026149
645.320084	335.165800
810.034206	335.014109
877.142263	335.054394
1095.124123	335.037865
334.045970	336.046298
439.178954	336.136887
440.340504	336.259904
641.193194	336.101054
642.077310	336.040364
643.345859	336.180247
810.326717	336.135127
811.247986	336.102499
876.453432	336.174057
877.246527	336.094548
1096.146157	336.044692
333.158152	337.160214
334.304563	337.307664
438.390324	337.300127
439.131840	337.101157
639.187857	337.098863
640.089228	337.046873
641.368351	337.193152
811.039792	337.016492
876.325727	337.125411
877.372971	337.143472
1096.242187	337.074253
1097.419614	337.128621
333.101839	338.103484
438.078296	338.060385
636.439908	338.233353
637.177909	338.094199
638.088998	338.047036
639.366536	338.193372
811.318879	338.132524
812.253687	338.105362
876.151530	338.058506
1097.050835	338.015624
332.093244	339.095310
437.270431	339.209654
438.247563	339.191514
634.434130	339.231698
635.167456	339.089206
636.102275	339.054384
637.376823	339.200009
812.034182	339.014235
876.080859	339.031299
1097.297247	339.091605
1098.383416	339.118130
331.270106	340.277733
332.176978	340.181458
437.059672	340.046401
632.420764	340.225947
633.159928	340.085720
634.114045	340.061014
635.391323	340.208979
812.312200	340.130358
813.257305	340.107366
875.289574	340.112465
876.377564	340.146481
1098.061976	340.019147
331.003897	341.004019
436.150703	341.117795
437.377088	341.294115
630.397968	341.215008
631.140205	341.075608
632.124010	341.066753
633.396018	341.212785
813.018078	341.007563
875.112489	341.043785
1098.255731	341.079219
1099.440223	341.136331
330.206974	342.214736
331.253563	342.262329
435.348335	342.273703
436.170776	342.133891
628.386152	342.209890
629.115661	342.062751
630.146457	342.079313
631.405251	342.219072
813.286450	342.120154
814.292460	342.122597
874.028446	342.011110
1099.153484	342.047662
330.032988	343.034330
435.019311	343.015219
626.364191	343.199161
627.107527	343.058692
628.167791	343.091419
629.434190	343.236135
814.035782	343.015040
872.290689	343.114077
873.154698	343.060630
1099.130836	343.040741
329.219384	344.229671
330.260042	344.271457
434.206692	344.163725
435.302158	344.238829
624.327879	344.180405
625.068435	344.037583
626.196926	344.107947
814.224180	344.094488
815.340626	344.143475
870.382931	344.151033
871.020940	344.008246
872.418180	344.164461
1099.406602	344.126958
1100.314869	344.098283
329.010821	345.011364
434.099129	345.078751
622.302256	345.167322
623.038480	345.021262
624.231839	345.127865
815.090137	345.038070
868.464086	345.184056
869.069816	345.027642
870.332433	345.131404
1100.041051	345.012848
328.303769	346.320872
329.175925	346.185307
433.116188	346.092767
434.390827	346.311390
620.284691	346.158562
621.023877	346.013274
622.250946	346.139250
815.167347	346.070867
816.403612	346.170807
867.175447	346.069864
868.245983	346.097784
1100.240823	346.075571
1101.468987	346.147118
328.137228	347.145400
329.343293	347.362698
432.313923	347.251920
433.172482	347.138121
618.264545	347.148249
619.001338	347.000748
620.272160	347.151946
815.415078	347.176240
816.167605	347.071114
866.014011	347.005603
1101.177031	347.055677
328.032556	348.034600
432.023565	348.018968
616.254664	348.143592
617.012123	348.006823
618.287730	348.161629
816.079743	348.033922
864.458309	348.184353
865.096139	348.038608
1101.117953	348.037191
327.279898	349.299173
328.194868	349.207715
431.227095	349.183758
432.266825	349.215436
614.256858	349.145718
615.014404	349.008156
616.287454	349.162469
816.338942	349.144556
817.248006	349.105703
864.101300	349.040861
1101.426513	349.134822
1102.263071	349.083133
327.112914	350.121053
431.060954	350.049472
612.248589	350.141896
613.012968	350.007388
614.282869	350.160860
817.021297	350.009101
863.004133	350.001675
1102.066845	350.021177
327.063689	351.068483
430.143453	351.117034
431.355410	351.289325
610.230526	351.132392
611.031334	351.017962
612.294886	351.168724
817.301946	351.129361
818.272601	351.116711
862.224604	351.091418
863.456902	351.185702
1102.410822	351.130477
1103.262560	351.083366
326.229305	352.247966
327.245318	352.264550
429.323590	352.265336
430.176322	352.144271
608.214568	352.123981
609.045499	352.026241
610.312012	352.179616
818.016746	352.007188
862.157484	352.064295
1103.095163	352.030291
326.030905	353.033519
429.009262	353.007616
606.180224	353.104772
607.077597	353.045026
608.337826	353.195662
818.300561	353.129335
